Image Name,image_id,Gender,Pitch Angle,section
0e6f4bb5-ebb2-594c-9404-c8deab2e672c.png,0e6f4bb5-ebb2-594c-9404-c8deab2e672c,Man,3.754939079,Fashion & Style
e94f5b91-298e-5f28-8ecd-7e7d3540f558.png,e94f5b91-298e-5f28-8ecd-7e7d3540f558,Man,7.559627533,Technology
72b98383-aa7a-50ab-85e3-181cafde6e76.png,72b98383-aa7a-50ab-85e3-181cafde6e76,Man,-36.5343895,Travel
c13cdce3-be05-54a8-bf66-ec385d68f811.png,c13cdce3-be05-54a8-bf66-ec385d68f811,Man,-6.016353607,Well
3c084483-0407-5393-9410-7479e31b5d18.png,3c084483-0407-5393-9410-7479e31b5d18,Woman,0.469097823,Your Money
fc7015ae-6e29-5d8d-a63f-4f4075cb02f6.png,fc7015ae-6e29-5d8d-a63f-4f4075cb02f6,Woman,4.288687706,Education
16cf6bca-b9c1-5027-b310-1ee431604b51.png,16cf6bca-b9c1-5027-b310-1ee431604b51,Man,10.10616302,Science
96ff3b47-2ecf-5556-ac5f-9965f656bbfb.png,96ff3b47-2ecf-5556-ac5f-9965f656bbfb,Man,12.93244743,Food
c95326ba-33ac-54e1-a8e9-1e113c8f5a5f.png,c95326ba-33ac-54e1-a8e9-1e113c8f5a5f,Man,-0.2186037,Travel
c2f11c41-78bd-53cd-8d71-69b2aad53afb.png,c2f11c41-78bd-53cd-8d71-69b2aad53afb,Woman,8.444040298,Well
d17eaed6-713a-5b03-8901-d1afa78c2360.png,d17eaed6-713a-5b03-8901-d1afa78c2360,Woman,1.567132473,Dance
8ef509c4-8507-5667-a00d-60825565d631.png,8ef509c4-8507-5667-a00d-60825565d631,Man,15.56652451,Style
697cb9d5-17a9-57a2-b804-9a3b7bc3ea75.png,697cb9d5-17a9-57a2-b804-9a3b7bc3ea75,Woman,6.167489529,Fashion & Style
9144b0af-d938-513c-8163-1fe325132e46.png,9144b0af-d938-513c-8163-1fe325132e46,Woman,14.96763229,Style
45e3adc8-d825-5227-bd96-a2945a835f60.png,45e3adc8-d825-5227-bd96-a2945a835f60,Man,-0.965968072,Global Business
59e6e737-b903-54c3-84df-e034613540f3.png,59e6e737-b903-54c3-84df-e034613540f3,Man,5.997520447,Media
ee0d9cda-0f30-5bb7-be31-77d00fac537a.png,ee0d9cda-0f30-5bb7-be31-77d00fac537a,Woman,0.999936461,Economy
f6712ab9-1bd1-56aa-a1f3-0be2096916fe.png,f6712ab9-1bd1-56aa-a1f3-0be2096916fe,Man,20.29274559,Education
1a124e6d-c371-599f-bcd6-50f53eb0d883.png,1a124e6d-c371-599f-bcd6-50f53eb0d883,Man,-23.44632721,Real Estate
6252192f-da31-56de-b8bd-718c063d0138.png,6252192f-da31-56de-b8bd-718c063d0138,Man,3.758415937,Well
f808e2b4-5417-504a-8f63-b224dd04006d.png,f808e2b4-5417-504a-8f63-b224dd04006d,Woman,-0.544689596,Science
52101162-77a6-527a-b5e7-06e8f134c4e5.png,52101162-77a6-527a-b5e7-06e8f134c4e5,Man,-21.74679756,Your Money
13ce43f6-5bc1-5d47-8994-5e826357c03e.png,13ce43f6-5bc1-5d47-8994-5e826357c03e,Man,4.658445358,Science
019f0909-a0db-5142-8980-267af7cb0b78.png,019f0909-a0db-5142-8980-267af7cb0b78,Woman,7.265715599,Art & Design
b4967954-90a9-54ed-95c4-9a4a771095b1.png,b4967954-90a9-54ed-95c4-9a4a771095b1,Man,-24.33955765,Food
4769a474-8d26-540e-a0cb-899db9369ceb.png,4769a474-8d26-540e-a0cb-899db9369ceb,Man,-0.228864968,Education
66893d7b-54ce-5c59-adf0-2688b8696471.png,66893d7b-54ce-5c59-adf0-2688b8696471,Man,-0.618444622,Global Business
9677fb1c-c728-5aae-bfa4-5a5e83c69b6e.png,9677fb1c-c728-5aae-bfa4-5a5e83c69b6e,Man,22.72917938,Automobiles
91c80134-e28f-562c-b8fa-6ee85efdafba.png,91c80134-e28f-562c-b8fa-6ee85efdafba,Woman,1.075620294,Well
8a008e8f-c3b1-5953-b2b1-33378f361ded.png,8a008e8f-c3b1-5953-b2b1-33378f361ded,Man,3.074390411,Media
2406646f-b4fe-5a62-afa9-f217d0db0b7b.png,2406646f-b4fe-5a62-afa9-f217d0db0b7b,Man,-13.85865784,Your Money
29472edb-a1ac-5a8c-be31-9b72203173b9.png,29472edb-a1ac-5a8c-be31-9b72203173b9,Woman,-0.353199691,Food
e1882d34-bf06-5195-b598-73aa3260e71a.png,e1882d34-bf06-5195-b598-73aa3260e71a,Woman,-2.8300488,Health
fc563e6a-7fe9-5a66-a297-ffb6249f4a25.png,fc563e6a-7fe9-5a66-a297-ffb6249f4a25,Woman,3.008186817,Education
7e20b11d-846e-5d95-b021-b97e560a81d3.png,7e20b11d-846e-5d95-b021-b97e560a81d3,Man,-42.561409,Style
d22dab25-95ed-5385-a370-987d3e3ea129.png,d22dab25-95ed-5385-a370-987d3e3ea129,Woman,-1.812180042,Food
77b9c4c7-5e9e-555b-9d91-633eafc02ae7.png,77b9c4c7-5e9e-555b-9d91-633eafc02ae7,Man,3.113256931,Art & Design
caac1c61-fb8e-5aa0-aeff-f0784b5ae252.png,caac1c61-fb8e-5aa0-aeff-f0784b5ae252,Woman,8.391222954,Economy
c6b812df-eeb6-5da0-8016-9261a86d9b7d.png,c6b812df-eeb6-5da0-8016-9261a86d9b7d,Man,7.771501064,Real Estate
5cbaa2a0-0515-51a2-98c7-4f35a5fa5176.png,5cbaa2a0-0515-51a2-98c7-4f35a5fa5176,Man,24.36683273,Automobiles
80a601fa-ce11-5e51-8bde-052a1b73b6ee.png,80a601fa-ce11-5e51-8bde-052a1b73b6ee,Man,3.964357853,Style
e1a8fdbb-6f68-5c2b-96d0-69e490e43227.png,e1a8fdbb-6f68-5c2b-96d0-69e490e43227,Man,-11.52396202,Travel
6942d403-d512-5f39-a76b-cb14f5a81aa3.png,6942d403-d512-5f39-a76b-cb14f5a81aa3,Man,2.044188499,Food
dc8ebf94-4b70-5e73-a7f4-b0a12be43d3a.png,dc8ebf94-4b70-5e73-a7f4-b0a12be43d3a,Man,-7.13260746,Health
85629ec7-07f6-5a1a-b2ab-9f8db12b8c71.png,85629ec7-07f6-5a1a-b2ab-9f8db12b8c71,Man,6.866691113,Dance
73b1e3a0-fa94-5d2c-bf68-0a01df09061c.png,73b1e3a0-fa94-5d2c-bf68-0a01df09061c,Woman,1.314118981,Food
ece10c8c-b6fb-5ef6-8c65-f8b943f06264.png,ece10c8c-b6fb-5ef6-8c65-f8b943f06264,Man,2.878901482,Education
78c6ee73-e163-5306-968d-01703a91e5a5.png,78c6ee73-e163-5306-968d-01703a91e5a5,Man,2.959121227,Economy
e19dc9ef-b069-5ec4-9a33-f4079f3ecfae.png,e19dc9ef-b069-5ec4-9a33-f4079f3ecfae,Woman,1.737945318,Education
c261ff02-ff12-52ec-bdaa-0645e58f83fc.png,c261ff02-ff12-52ec-bdaa-0645e58f83fc,Man,19.95918465,Technology
1faf0c7f-6b04-5808-a406-cfc6532dd729.png,1faf0c7f-6b04-5808-a406-cfc6532dd729,Man,3.193930149,Food
481fb4f0-0f92-52de-8d81-d85aca59d013.png,481fb4f0-0f92-52de-8d81-d85aca59d013,Man,31.15610504,Food
63ca813f-56e4-5e4a-91ac-fe3245eb678f.png,63ca813f-56e4-5e4a-91ac-fe3245eb678f,Man,0.01028369,Education
5835c421-796d-59f6-a314-ce70651c4da9.png,5835c421-796d-59f6-a314-ce70651c4da9,Woman,-1.127175331,Theater
b675d839-e8c0-5746-b486-92762ab22887.png,b675d839-e8c0-5746-b486-92762ab22887,Man,11.63410378,Technology
8d6b6916-1a8c-535e-90c7-0a4ba14b97c5.png,8d6b6916-1a8c-535e-90c7-0a4ba14b97c5,Man,8.08614254,Economy
243f595c-bc9d-5fe6-aebb-80a3db233bfb.png,243f595c-bc9d-5fe6-aebb-80a3db233bfb,Man,1.31789887,Global Business
19068ee7-c56f-5613-b3a5-c4f7c64b729b.png,19068ee7-c56f-5613-b3a5-c4f7c64b729b,Man,-3.404919624,Fashion & Style
bae2e448-6037-5020-a614-5b92573499b4.png,bae2e448-6037-5020-a614-5b92573499b4,Man,6.159665585,Education
bfaef167-8004-5fc3-83e1-57950d5e9c1b.png,bfaef167-8004-5fc3-83e1-57950d5e9c1b,Man,6.975452423,Science
4935db1f-13b6-55f7-8282-2de3a8ecf578.png,4935db1f-13b6-55f7-8282-2de3a8ecf578,Woman,3.014826059,Media
fec22314-9f6b-5d29-a40c-be3c12f74cc7.png,fec22314-9f6b-5d29-a40c-be3c12f74cc7,Man,1.921504974,Media
d9f5c268-bce3-55e8-be01-7055b41c0d12.png,d9f5c268-bce3-55e8-be01-7055b41c0d12,Man,1.618217468,Theater
09284ed7-5e94-59fc-9a27-e70dca77d2d1.png,09284ed7-5e94-59fc-9a27-e70dca77d2d1,Man,1.182781339,Dance
162717a6-440d-5a03-9c80-d0f63102834f.png,162717a6-440d-5a03-9c80-d0f63102834f,Man,-15.42635059,Global Business
c0c3c88e-673d-554a-ac62-4d7e00a03919.png,c0c3c88e-673d-554a-ac62-4d7e00a03919,Man,-2.659826279,Real Estate
249b73ee-f8f4-5d92-854e-fd90689ffda4.png,249b73ee-f8f4-5d92-854e-fd90689ffda4,Man,-7.854401588,Global Business
37297129-c081-52dc-acc9-3b88c1f22c84.png,37297129-c081-52dc-acc9-3b88c1f22c84,Man,-22.48250771,Health
c9b93075-e2e7-5264-a809-6591bb0a29c5.png,c9b93075-e2e7-5264-a809-6591bb0a29c5,Man,-3.594963551,Your Money
eb3d84e3-3d66-5a45-8950-6713eff1ed37.png,eb3d84e3-3d66-5a45-8950-6713eff1ed37,Man,2.399199247,Automobiles
72f7cdcb-8f69-59bc-b3ba-fc915608fa20.png,72f7cdcb-8f69-59bc-b3ba-fc915608fa20,Man,-1.094710112,Technology
105c7c11-3987-5ba9-9b3d-a433fcd5b8ca.png,105c7c11-3987-5ba9-9b3d-a433fcd5b8ca,Man,5.262384415,Dance
5a50a007-9aab-570b-912a-e8a3355a45bc.png,5a50a007-9aab-570b-912a-e8a3355a45bc,Man,9.728211403,Automobiles
5c7ec597-2a5d-5b17-8159-54c4375b837d.png,5c7ec597-2a5d-5b17-8159-54c4375b837d,Woman,7.72365284,Technology
4c8d562e-0a72-5785-88bc-5932883dc8e5.png,4c8d562e-0a72-5785-88bc-5932883dc8e5,Man,8.522315025,Travel
94547e2e-f6c2-55ab-999a-6b26ca9dc956.png,94547e2e-f6c2-55ab-999a-6b26ca9dc956,Man,8.728053093,Real Estate
f0292744-8f27-56fb-bcb5-73377a6148df.png,f0292744-8f27-56fb-bcb5-73377a6148df,Man,7.206524372,Media
0f6ce4a0-448e-5601-be9b-fd0fcef15b3d.png,0f6ce4a0-448e-5601-be9b-fd0fcef15b3d,Man,6.796116352,Media
a6f9afd2-1c48-51bf-b5b0-5e722ea76ef6.png,a6f9afd2-1c48-51bf-b5b0-5e722ea76ef6,Woman,-6.719762802,Education
65fd4b63-88c2-5681-96de-652bdab9b7c9.png,65fd4b63-88c2-5681-96de-652bdab9b7c9,Woman,6.570416451,Travel
d9750586-a598-59dd-a9fe-79fba923d133.png,d9750586-a598-59dd-a9fe-79fba923d133,Man,-11.67144394,Fashion & Style
3ccb7348-e93f-50c6-8206-7750296bb927.png,3ccb7348-e93f-50c6-8206-7750296bb927,Man,2.778859854,Food
14af8a82-42fe-5d5b-92f4-9f6d60fb6e5e.png,14af8a82-42fe-5d5b-92f4-9f6d60fb6e5e,Man,2.986249685,Style
c38e3a41-f2e2-573e-83af-cd815a4a7bdb.png,c38e3a41-f2e2-573e-83af-cd815a4a7bdb,Woman,6.441052437,Real Estate
b0e9418f-c05d-5967-89fa-cb052c51ddf3.png,b0e9418f-c05d-5967-89fa-cb052c51ddf3,Man,4.265909672,Your Money
fbfcee70-6bdd-56f8-8bfd-82039706a9c2.png,fbfcee70-6bdd-56f8-8bfd-82039706a9c2,Man,-13.92337132,Health
cbb19e5d-8def-57ce-bfe9-7f45f1413352.png,cbb19e5d-8def-57ce-bfe9-7f45f1413352,Man,4.126525879,Art & Design
444bf4f4-5e92-5e0c-bd1e-3789fa7dbdb8.png,444bf4f4-5e92-5e0c-bd1e-3789fa7dbdb8,Man,12.23945999,Your Money
8cc9e763-2184-5a31-9f98-460b0e309154.png,8cc9e763-2184-5a31-9f98-460b0e309154,Man,3.515192032,Art & Design
26caaf8a-f8ab-5e2b-8d6f-82dc2906759d.png,26caaf8a-f8ab-5e2b-8d6f-82dc2906759d,Man,3.293976068,Real Estate
98a4b7ee-19b2-5057-9100-0d1038b14d65.png,98a4b7ee-19b2-5057-9100-0d1038b14d65,Man,20.99454689,Style
533e82a5-d781-52a5-9a89-6c11a312ffed.png,533e82a5-d781-52a5-9a89-6c11a312ffed,Man,3.225672245,Health
46db2483-3161-5556-9f12-1c7357b1aba3.png,46db2483-3161-5556-9f12-1c7357b1aba3,Man,-16.59747887,Style
9fce04bf-b2db-58b8-9a58-534d118bd77c.png,9fce04bf-b2db-58b8-9a58-534d118bd77c,Woman,7.226921082,Food
dd3de6a1-1a6d-5fb6-ba51-9c9f2f62ce06.png,dd3de6a1-1a6d-5fb6-ba51-9c9f2f62ce06,Man,-24.43739319,Food
9d665e80-c41b-5ad0-b0d8-2f94a8cdbafe.png,9d665e80-c41b-5ad0-b0d8-2f94a8cdbafe,Man,3.575159311,Media
58656bd3-c8fa-5642-90fc-50bdfb9095d1.png,58656bd3-c8fa-5642-90fc-50bdfb9095d1,Woman,1.30106461,Your Money
65675e4d-341b-53ca-8761-827a19ea98b9.png,65675e4d-341b-53ca-8761-827a19ea98b9,Woman,-2.734861135,Food
d9f4a72d-a613-59cf-8e33-ce631933a964.png,d9f4a72d-a613-59cf-8e33-ce631933a964,Man,1.528154492,Food
922e16e1-0ced-5ac0-b3a6-8c335f53862a.png,922e16e1-0ced-5ac0-b3a6-8c335f53862a,Man,0.435102016,Real Estate
0a60bfbf-1b69-54bb-b5a6-a9c7c9f2f47b.png,0a60bfbf-1b69-54bb-b5a6-a9c7c9f2f47b,Man,6.895806313,Movies
ba827073-ad67-5fcc-a2bb-fce148784146.png,ba827073-ad67-5fcc-a2bb-fce148784146,Man,12.69412136,Science
2060d92c-1ea6-5767-83e4-2f2826a7608e.png,2060d92c-1ea6-5767-83e4-2f2826a7608e,Man,0.749614418,Fashion & Style
cf37347c-8fc5-52e8-8e73-720d74f0e68a.png,cf37347c-8fc5-52e8-8e73-720d74f0e68a,Woman,0.197221562,Economy
cc23e9c5-f270-5877-989d-16af9768447e.png,cc23e9c5-f270-5877-989d-16af9768447e,Woman,4.88376236,Economy
b519482e-46dc-5217-b3ec-dd4e2d5c48fe.png,b519482e-46dc-5217-b3ec-dd4e2d5c48fe,Man,8.188347816,Style
9153ffdd-c2f6-5054-9a3a-051a69d3a168.png,9153ffdd-c2f6-5054-9a3a-051a69d3a168,Man,0.137541547,Global Business
a3d64699-f866-5205-ac28-614befb89e5c.png,a3d64699-f866-5205-ac28-614befb89e5c,Man,4.286797047,Theater
1f836119-be1e-570d-9090-b61f48d0eb82.png,1f836119-be1e-570d-9090-b61f48d0eb82,Woman,-4.518835545,Travel
0aa53d74-2fff-51a0-ad8a-06a57a889535.png,0aa53d74-2fff-51a0-ad8a-06a57a889535,Man,2.128454208,Media
a75109ed-cf14-5456-9f8a-3f870c39873f.png,a75109ed-cf14-5456-9f8a-3f870c39873f,Woman,-3.117989302,Your Money
fce40265-334b-5976-a57c-30c252a6203b.png,fce40265-334b-5976-a57c-30c252a6203b,Man,-0.657107055,Fashion & Style
44c540f3-922e-5554-b97f-4fafdc607759.png,44c540f3-922e-5554-b97f-4fafdc607759,Woman,5.288918018,Real Estate
20282307-aa7d-56b3-9d9b-a8f21bb34e33.png,20282307-aa7d-56b3-9d9b-a8f21bb34e33,Man,15.88003349,Education
af7fcee4-7bbd-5f9f-af4c-b07c30d5060c.png,af7fcee4-7bbd-5f9f-af4c-b07c30d5060c,Man,10.16178322,Dance
fa1fad99-69c8-5462-b6fc-304a06199add.png,fa1fad99-69c8-5462-b6fc-304a06199add,Man,-4.010019302,Global Business
c67207ab-f86b-5930-870f-3cc546d10a21.png,c67207ab-f86b-5930-870f-3cc546d10a21,Man,-33.03103256,Science
4190801b-9236-5cfd-8da2-76d5c5bca072.png,4190801b-9236-5cfd-8da2-76d5c5bca072,Man,0.918621778,Theater
928066de-89f8-520c-bb9d-b4b34c3afa55.png,928066de-89f8-520c-bb9d-b4b34c3afa55,Man,-2.308357,Real Estate
32fee840-62dc-5781-968d-f7a4d5f3a4f3.png,32fee840-62dc-5781-968d-f7a4d5f3a4f3,Man,-2.066012621,Media
e715bf6a-8227-532b-b840-6e9d7aadb1f6.png,e715bf6a-8227-532b-b840-6e9d7aadb1f6,Man,16.55611038,Health
b2ad6835-1b5a-557f-b268-29ea102df3d6.png,b2ad6835-1b5a-557f-b268-29ea102df3d6,Woman,7.468933582,Economy
d5759de6-46c7-588f-b10b-ed053bf5419f.png,d5759de6-46c7-588f-b10b-ed053bf5419f,Man,2.29527235,Global Business
a7e60e09-2e93-5d68-a8ec-1eea8b09e159.png,a7e60e09-2e93-5d68-a8ec-1eea8b09e159,Man,-4.313676357,Your Money
91f2f0ac-0e22-5256-862f-b17ea20c1d59.png,91f2f0ac-0e22-5256-862f-b17ea20c1d59,Man,5.812656403,Real Estate
669cbe98-7e05-5181-9ab9-1e84577dc652.png,669cbe98-7e05-5181-9ab9-1e84577dc652,Man,0.554394662,Music
dd8519a1-5b39-5cf6-9ea0-103bbba15a11.png,dd8519a1-5b39-5cf6-9ea0-103bbba15a11,Man,-0.437580913,Well
9e1fb90f-1e8b-5456-a718-221c0d8c7765.png,9e1fb90f-1e8b-5456-a718-221c0d8c7765,Woman,-1.056239009,Technology
6b8b4416-59af-5f5a-9a59-f04c7baf3612.png,6b8b4416-59af-5f5a-9a59-f04c7baf3612,Man,17.65257454,Dance
91a7b471-63c0-5ace-948c-de210db9db90.png,91a7b471-63c0-5ace-948c-de210db9db90,Man,2.201171398,Art & Design
44ef091d-6116-574c-9c33-3f728fab7855.png,44ef091d-6116-574c-9c33-3f728fab7855,Woman,-1.345019579,Global Business
670449f0-66db-5cce-befb-cb1ec8bd6759.png,670449f0-66db-5cce-befb-cb1ec8bd6759,Man,-0.051634379,Real Estate
9e29c7b1-0fd9-5b7a-8e1f-c7311fe49724.png,9e29c7b1-0fd9-5b7a-8e1f-c7311fe49724,Man,8.149940491,Food
8dd6c6f4-d500-5c2c-af91-f6e63ca1bba9.png,8dd6c6f4-d500-5c2c-af91-f6e63ca1bba9,Man,-18.07972145,Global Business
d714d6ac-6f26-553c-be7d-7d83069d7043.png,d714d6ac-6f26-553c-be7d-7d83069d7043,Woman,1.704316735,Education
c9c721dd-6067-5625-ad92-e223e5f9100c.png,c9c721dd-6067-5625-ad92-e223e5f9100c,Woman,1.547605157,Real Estate
f8e67f7d-cd29-5ada-8aa7-cd23156cad24.png,f8e67f7d-cd29-5ada-8aa7-cd23156cad24,Man,-20.57271957,Education
7c3a4e7c-85c7-5114-9c78-7b6e2410fd0a.png,7c3a4e7c-85c7-5114-9c78-7b6e2410fd0a,Man,1.68031621,Global Business
907db1da-9c24-5853-8292-9b1593a36a78.png,907db1da-9c24-5853-8292-9b1593a36a78,Man,1.251980186,Food
a6712714-265a-5009-8626-d9384bec2535.png,a6712714-265a-5009-8626-d9384bec2535,Man,12.51247692,Theater
863f99db-74d0-599f-aa2d-1270b96ed609.png,863f99db-74d0-599f-aa2d-1270b96ed609,Man,12.89518356,Your Money
9733c051-ff08-50cd-ac64-aa25ec3e1f9e.png,9733c051-ff08-50cd-ac64-aa25ec3e1f9e,Man,6.857970715,Real Estate
15935ec1-8bd5-5cba-b3b6-3acff1e1e890.png,15935ec1-8bd5-5cba-b3b6-3acff1e1e890,Man,6.803851128,Real Estate
2d3c1e1f-b5a9-55ac-8153-46cbacdc63d9.png,2d3c1e1f-b5a9-55ac-8153-46cbacdc63d9,Man,5.474452019,Fashion & Style
673eb86a-b0e3-5eb2-86e3-84abc15e5f72.png,673eb86a-b0e3-5eb2-86e3-84abc15e5f72,Man,26.12560463,Dance
bbc0a856-7d49-524e-ac9b-45150c61134d.png,bbc0a856-7d49-524e-ac9b-45150c61134d,Man,2.72624588,Education
8506cd25-b530-5361-9ebb-0de02244b280.png,8506cd25-b530-5361-9ebb-0de02244b280,Woman,1.298503518,Science
e1a733cb-eb81-5843-bfed-c071934a8375.png,e1a733cb-eb81-5843-bfed-c071934a8375,Woman,5.362049103,Well
8c465040-ec03-54a1-b58a-aa68148d1a1e.png,8c465040-ec03-54a1-b58a-aa68148d1a1e,Man,-2.155461311,Art & Design
87008cab-ee6e-58b0-995d-3aca9f7cef79.png,87008cab-ee6e-58b0-995d-3aca9f7cef79,Woman,2.853959799,Theater
a0c8b291-ff8f-563c-9878-53db11dcf5fe.png,a0c8b291-ff8f-563c-9878-53db11dcf5fe,Man,-7.932224751,Education
0fc5381c-c5eb-538c-b5da-1d5428b8c856.png,0fc5381c-c5eb-538c-b5da-1d5428b8c856,Man,4.394171715,Your Money
d113e676-c91a-515e-9cb2-6ceac841af0b.png,d113e676-c91a-515e-9cb2-6ceac841af0b,Man,4.61540699,Theater
e66b8d0a-c681-59b7-ac0c-8795d5388a0c.png,e66b8d0a-c681-59b7-ac0c-8795d5388a0c,Man,-1.703004837,Global Business
288c66d8-e1ed-57e0-98f9-6dd6748a2fd1.png,288c66d8-e1ed-57e0-98f9-6dd6748a2fd1,Woman,-16.77636719,Education
dc9a62a0-6150-58dc-a06b-a55bb2d49223.png,dc9a62a0-6150-58dc-a06b-a55bb2d49223,Woman,0.586596489,Art & Design
c54642fe-ef06-50be-a100-291576cf3e79.png,c54642fe-ef06-50be-a100-291576cf3e79,Man,1.090210199,Theater
1b8dd304-74b3-594f-80a5-e0dbdc104ff1.png,1b8dd304-74b3-594f-80a5-e0dbdc104ff1,Man,-5.795016766,Your Money
e883b3f2-13c9-5129-9b27-5cfe16779518.png,e883b3f2-13c9-5129-9b27-5cfe16779518,Woman,0.884862959,Food
b281b0f9-90c5-53db-ba23-17513779ffb7.png,b281b0f9-90c5-53db-ba23-17513779ffb7,Man,1.496764421,Real Estate
376f65d3-bc29-5334-9dd7-996f9a34f782.png,376f65d3-bc29-5334-9dd7-996f9a34f782,Woman,-13.07229042,Health
e09220ec-31ef-5bfe-8ba8-091455596985.png,e09220ec-31ef-5bfe-8ba8-091455596985,Man,2.659942627,Real Estate
a6bf4c7f-b5e2-58f4-acd7-7879602eb512.png,a6bf4c7f-b5e2-58f4-acd7-7879602eb512,Man,6.682970047,Economy
d4842f9c-e726-5614-8afd-b2ed661d3182.png,d4842f9c-e726-5614-8afd-b2ed661d3182,Man,8.697743416,Fashion & Style
283fbc7d-a21b-5755-8735-efb4742170bc.png,283fbc7d-a21b-5755-8735-efb4742170bc,Woman,2.333148241,Economy
0f476aa5-6ca9-5393-a51e-67e2bb5d49d0.png,0f476aa5-6ca9-5393-a51e-67e2bb5d49d0,Woman,1.825627327,Media
f9a5a8b2-2bec-51fa-b0a9-5d62df9ea7df.png,f9a5a8b2-2bec-51fa-b0a9-5d62df9ea7df,Woman,-2.245129347,Health
55dbbb45-524e-504a-a42e-584ca16beaba.png,55dbbb45-524e-504a-a42e-584ca16beaba,Man,4.178072453,Economy
db6352d5-85f5-556c-ae22-d7cc341c5b53.png,db6352d5-85f5-556c-ae22-d7cc341c5b53,Woman,1.83802402,Fashion & Style
e399322a-aa88-5dc1-baad-d9077942ee1b.png,e399322a-aa88-5dc1-baad-d9077942ee1b,Man,-3.944242001,Music
52dfbebd-19dd-5239-9f4b-4fe0811a0d64.png,52dfbebd-19dd-5239-9f4b-4fe0811a0d64,Woman,-2.996760607,Media
55de352d-5a49-55f6-b608-d2148d8d1ba6.png,55de352d-5a49-55f6-b608-d2148d8d1ba6,Man,3.30979085,Education
29a49ec8-b801-5eb9-af0a-025a20350351.png,29a49ec8-b801-5eb9-af0a-025a20350351,Man,0.59697783,Art & Design
21a68583-cc33-5198-acde-0d6061beb487.png,21a68583-cc33-5198-acde-0d6061beb487,Man,-3.422195196,Education
a9274562-92ae-571e-b4a5-2be1adab87f9.png,a9274562-92ae-571e-b4a5-2be1adab87f9,Man,-0.439381063,Economy
825e693e-3d4f-5ef8-ac51-ce2e901eb1ef.png,825e693e-3d4f-5ef8-ac51-ce2e901eb1ef,Man,-27.5018158,Dance
e8fdc468-4321-50da-ad1b-e444f31c891d.png,e8fdc468-4321-50da-ad1b-e444f31c891d,Man,1.697598934,Food
82563966-1d5b-53bf-9bc8-8dec1fd32a93.png,82563966-1d5b-53bf-9bc8-8dec1fd32a93,Man,0.106207624,Travel
a084f920-752d-57de-8637-da20d53c6e62.png,a084f920-752d-57de-8637-da20d53c6e62,Man,-18.41328621,Food
83587ad3-7c56-5a1b-93a1-dcb9e32c7898.png,83587ad3-7c56-5a1b-93a1-dcb9e32c7898,Man,4.476738453,Education
cae54dcf-b5c5-5889-93c3-ba38e0942166.png,cae54dcf-b5c5-5889-93c3-ba38e0942166,Man,0.874436498,Science
09b9e2a3-8518-5a3a-b086-99401ab55332.png,09b9e2a3-8518-5a3a-b086-99401ab55332,Man,-1.15134263,Fashion & Style
0c9a3b6c-feb0-50a8-888d-769991728b84.png,0c9a3b6c-feb0-50a8-888d-769991728b84,Woman,6.62830019,Health
6cbad1f9-664b-535c-8500-445c2733f6cc.png,6cbad1f9-664b-535c-8500-445c2733f6cc,Man,3.573931217,Theater
b00793ee-7a25-564b-b2e7-393aec5a5891.png,b00793ee-7a25-564b-b2e7-393aec5a5891,Man,5.712944508,Theater
838dee0d-e415-59e3-bc09-cbde6426f986.png,838dee0d-e415-59e3-bc09-cbde6426f986,Man,-23.47664261,Health
7f4090ac-fb24-558b-bfa2-dc39351facc8.png,7f4090ac-fb24-558b-bfa2-dc39351facc8,Man,7.956804276,Education
75f468d8-d1f4-5f68-9adc-2f4c7d735fb7.png,75f468d8-d1f4-5f68-9adc-2f4c7d735fb7,Man,14.60371304,Art & Design
fad74bfb-fd6f-5a4d-8ea2-2b9acc3f367f.png,fad74bfb-fd6f-5a4d-8ea2-2b9acc3f367f,Man,3.762125254,Travel
83cb61b6-2891-520c-b732-49736265a2de.png,83cb61b6-2891-520c-b732-49736265a2de,Man,1.002574801,Health
128cbb45-76d2-556f-a41b-95cbe64da391.png,128cbb45-76d2-556f-a41b-95cbe64da391,Man,7.677773476,Theater
cf083d6f-67b0-55a4-a9f2-1f59e06c79ce.png,cf083d6f-67b0-55a4-a9f2-1f59e06c79ce,Man,-1.133378386,Economy
d683fdea-14c3-5873-9539-62258021e6bf.png,d683fdea-14c3-5873-9539-62258021e6bf,Woman,-3.409994364,Economy
7d30b5c3-cc28-58e0-be8e-9ac561af67df.png,7d30b5c3-cc28-58e0-be8e-9ac561af67df,Man,6.008992195,Dance
c250bfe6-aff2-5feb-8ee7-fa6992b49799.png,c250bfe6-aff2-5feb-8ee7-fa6992b49799,Man,4.800002575,Automobiles
41a498ce-0e91-5b51-9c47-0401e2d902e3.png,41a498ce-0e91-5b51-9c47-0401e2d902e3,Man,35.42936325,Dance
ef33ada7-88db-5338-b9e7-5a5ef698d7cd.png,ef33ada7-88db-5338-b9e7-5a5ef698d7cd,Man,9.4463377,Theater
f6b3ee93-a116-5407-aa97-79b6dc6d3af5.png,f6b3ee93-a116-5407-aa97-79b6dc6d3af5,Woman,8.670156479,Your Money
feb84d51-7e3d-50f7-a855-a47631b6df46.png,feb84d51-7e3d-50f7-a855-a47631b6df46,Man,-2.55658555,Real Estate
